Timestamp,Raw Data...
2025-09-03 20:36:49.273,T,458654,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.626,P1V,2.202,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:36:49.499,T,458880,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.601,P1V,2.198,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:36:49.727,T,459106,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.646,P1V,2.206,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:36:49.953,T,459332,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.621,P1V,2.202,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:36:50.177,T,459558,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.606,P1V,2.199,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:36:50.403,T,459784,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.621,P1V,2.202,P1F,0,P2,0.000,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:36:50.629,T,460010,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.636,P1V,2.204,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:36:50.856,T,460236,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.616,P1V,2.201,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:36:51.082,T,460462,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.601,P1V,2.198,P1F,0,P2,0.000,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:36:51.308,T,460689,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.641,P1V,2.205,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:36:51.533,T,460914,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.621,P1V,2.202,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:36:51.759,T,461140,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.606,P1V,2.199,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:36:51.985,T,461366,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.641,P1V,2.205,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:36:52.211,T,461592,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.631,P1V,2.203,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:36:52.438,T,461818,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.601,P1V,2.198,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:36:52.663,T,462044,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.636,P1V,2.204,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:36:52.889,T,462270,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.636,P1V,2.204,P1F,0,P2,0.000,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:36:53.116,T,462496,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.616,P1V,2.201,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:36:53.341,T,462722,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.621,P1V,2.202,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:36:53.567,T,462948,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.641,P1V,2.205,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:36:53.794,T,463174,SR,144,SF,0,T1R,17.25,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.621,P1V,2.202,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:36:54.019,T,463400,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.601,P1V,2.198,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:36:54.246,T,463626,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.656,P1V,2.207,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:36:54.471,T,463852,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.626,P1V,2.202,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:36:54.698,T,464078,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.601,P1V,2.198,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:36:54.925,T,464304,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.651,P1V,2.206,P1F,0,P2,0.004,P2V,1.893,P2F,0,IgR,0
2025-09-03 20:36:55.150,T,464530,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.636,P1V,2.204,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:36:55.376,T,464756,SR,144,SF,0,T1R,17.25,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.616,P1V,2.201,P1F,0,P2,0.004,P2V,1.893,P2F,0,IgR,0
2025-09-03 20:36:55.601,T,464982,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.636,P1V,2.204,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:36:55.829,T,465208,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.641,P1V,2.205,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:36:56.053,T,465434,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.621,P1V,2.202,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:36:56.279,T,465660,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.616,P1V,2.201,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:36:56.507,T,465886,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.646,P1V,2.206,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:36:56.731,T,466112,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.626,P1V,2.202,P1F,0,P2,0.000,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:36:56.958,T,466339,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.606,P1V,2.199,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:36:57.184,T,466564,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.646,P1V,2.206,P1F,0,P2,0.004,P2V,1.893,P2F,0,IgR,0
2025-09-03 20:36:57.410,T,466790,SR,144,SF,0,T1R,17.25,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.631,P1V,2.203,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:36:57.635,T,467016,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.611,P1V,2.200,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:36:57.861,T,467242,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.636,P1V,2.204,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:36:58.087,T,467468,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.636,P1V,2.204,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:36:58.313,T,467694,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.616,P1V,2.201,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:36:58.539,T,467920,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.626,P1V,2.202,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:36:58.766,T,468146,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.646,P1V,2.206,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:36:58.991,T,468372,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.626,P1V,2.202,P1F,0,P2,0.004,P2V,1.893,P2F,0,IgR,0
2025-09-03 20:36:59.218,T,468598,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.616,P1V,2.201,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:36:59.443,T,468824,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.651,P1V,2.206,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:36:59.670,T,469050,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.631,P1V,2.203,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:36:59.895,T,469276,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.606,P1V,2.199,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:37:00.121,T,469502,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.661,P1V,2.208,P1F,0,P2,0.004,P2V,1.893,P2F,0,IgR,0
2025-09-03 20:37:00.347,T,469728,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.636,P1V,2.204,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:37:00.573,T,469954,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.606,P1V,2.199,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:37:00.799,T,470180,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,18.00,T2A,17.00,T2F,0,P1,4.636,P1V,2.204,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:37:01.025,T,470406,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.646,P1V,2.206,P1F,0,P2,0.000,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:37:01.252,T,470632,SR,144,SF,0,T1R,17.25,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.631,P1V,2.203,P1F,0,P2,0.000,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:37:01.478,T,470858,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.636,P1V,2.204,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:37:01.703,T,471084,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.641,P1V,2.205,P1F,0,P2,0.004,P2V,1.893,P2F,0,IgR,0
2025-09-03 20:37:01.929,T,471310,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,18.00,T2A,17.00,T2F,0,P1,4.636,P1V,2.204,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:37:02.155,T,471536,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.616,P1V,2.201,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:37:02.381,T,471762,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.676,P1V,2.210,P1F,0,P2,0.004,P2V,1.893,P2F,0,IgR,0
2025-09-03 20:37:02.607,T,471988,SR,144,SF,0,T1R,17.25,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.636,P1V,2.204,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:37:02.833,T,472214,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.611,P1V,2.200,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:37:03.059,T,472440,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.661,P1V,2.208,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:37:03.285,T,472666,SR,144,SF,0,T1R,17.25,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.641,P1V,2.205,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:37:03.511,T,472892,SR,144,SF,0,T1R,17.25,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.611,P1V,2.200,P1F,0,P2,0.000,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:37:03.738,T,473118,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,18.00,T2A,17.40,T2F,0,P1,4.646,P1V,2.206,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:37:03.963,T,473344,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,17.75,T2A,17.40,T2F,0,P1,4.646,P1V,2.206,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:37:04.190,T,473570,SR,144,SF,0,T1R,17.25,T1A,17.00,T1F,0,T2R,17.75,T2A,17.40,T2F,0,P1,4.636,P1V,2.204,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:37:04.417,T,473797,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,17.75,T2A,17.40,T2F,0,P1,4.641,P1V,2.205,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:37:04.643,T,474023,SR,144,SF,0,T1R,17.25,T1A,17.00,T1F,0,T2R,17.75,T2A,17.40,T2F,0,P1,4.651,P1V,2.206,P1F,0,P2,0.004,P2V,1.893,P2F,0,IgR,0
2025-09-03 20:37:04.869,T,474250,SR,144,SF,0,T1R,17.25,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.626,P1V,2.202,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:37:05.095,T,474476,SR,144,SF,0,T1R,17.25,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.631,P1V,2.203,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:37:05.323,T,474702,SR,144,SF,0,T1R,17.25,T1A,17.00,T1F,0,T2R,18.00,T2A,17.00,T2F,0,P1,4.661,P1V,2.208,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:37:05.548,T,474928,SR,144,SF,0,T1R,17.25,T1A,17.00,T1F,0,T2R,18.00,T2A,17.00,T2F,0,P1,4.641,P1V,2.205,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:37:05.774,T,475154,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.621,P1V,2.202,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:37:06.000,T,475380,SR,144,SF,0,T1R,17.25,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.671,P1V,2.210,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:37:06.226,T,475606,SR,144,SF,0,T1R,17.00,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.651,P1V,2.206,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:37:06.451,T,475832,SR,144,SF,0,T1R,17.25,T1A,17.00,T1F,0,T2R,18.00,T2A,17.00,T2F,0,P1,4.611,P1V,2.200,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:37:06.677,T,476058,SR,144,SF,0,T1R,17.25,T1A,17.00,T1F,0,T2R,18.00,T2A,17.00,T2F,0,P1,4.661,P1V,2.208,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:37:06.903,T,476284,SR,144,SF,0,T1R,17.25,T1A,17.00,T1F,0,T2R,17.75,T2A,17.00,T2F,0,P1,4.646,P1V,2.206,P1F,0,P2,0.004,P2V,1.893,P2F,0,IgR,0
2025-09-03 20:37:07.129,T,476510,SR,144,SF,0,T1R,17.25,T1A,17.00,T1F,0,T2R,18.00,T2A,18.00,T2F,0,P1,4.636,P1V,2.204,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:37:07.355,T,476736,SR,144,SF,0,T1R,17.25,T1A,17.00,T1F,0,T2R,18.00,T2A,18.00,T2F,0,P1,4.646,P1V,2.206,P1F,0,P2,0.000,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:37:07.581,T,476962,SR,144,SF,0,T1R,17.25,T1A,17.00,T1F,0,T2R,18.00,T2A,18.00,T2F,0,P1,4.656,P1V,2.207,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:37:07.809,T,477188,SR,144,SF,0,T1R,17.25,T1A,17.00,T1F,0,T2R,17.75,T2A,18.00,T2F,0,P1,4.646,P1V,2.206,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:37:08.035,T,477414,SR,144,SF,0,T1R,17.25,T1A,17.00,T1F,0,T2R,18.00,T2A,18.00,T2F,0,P1,4.636,P1V,2.204,P1F,0,P2,-0.001,P2V,1.890,P2F,0,IgR,0
2025-09-03 20:37:08.260,T,477640,SR,144,SF,0,T1R,17.25,T1A,17.00,T1F,0,T2R,18.00,T2A,18.00,T2F,0,P1,4.661,P1V,2.208,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:37:08.485,T,477866,SR,144,SF,0,T1R,17.25,T1A,17.00,T1F,0,T2R,18.00,T2A,18.00,T2F,0,P1,4.646,P1V,2.206,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:37:08.711,T,478092,SR,144,SF,0,T1R,17.25,T1A,17.00,T1F,0,T2R,18.00,T2A,18.00,T2F,0,P1,4.621,P1V,2.202,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:37:08.937,T,478318,SR,144,SF,0,T1R,17.25,T1A,17.00,T1F,0,T2R,17.75,T2A,18.00,T2F,0,P1,4.676,P1V,2.210,P1F,0,P2,0.006,P2V,1.894,P2F,0,IgR,0
2025-09-03 20:37:09.164,T,478544,SR,144,SF,0,T1R,17.25,T1A,17.00,T1F,0,T2R,18.00,T2A,18.00,T2F,0,P1,4.646,P1V,2.206,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:37:09.391,T,478770,SR,144,SF,0,T1R,17.25,T1A,17.00,T1F,0,T2R,18.00,T2A,18.00,T2F,0,P1,4.621,P1V,2.202,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:37:09.616,T,478996,SR,144,SF,0,T1R,17.25,T1A,17.00,T1F,0,T2R,18.00,T2A,18.00,T2F,0,P1,4.651,P1V,2.206,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:37:09.843,T,479222,SR,144,SF,0,T1R,17.25,T1A,17.00,T1F,0,T2R,18.00,T2A,18.00,T2F,0,P1,4.656,P1V,2.207,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:37:10.069,T,479448,SR,144,SF,0,T1R,17.25,T1A,17.00,T1F,0,T2R,18.00,T2A,18.00,T2F,0,P1,4.646,P1V,2.206,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:37:10.293,T,479674,SR,144,SF,0,T1R,17.25,T1A,17.00,T1F,0,T2R,18.00,T2A,18.00,T2F,0,P1,4.641,P1V,2.205,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:37:10.519,T,479900,SR,144,SF,0,T1R,17.25,T1A,17.00,T1F,0,T2R,18.00,T2A,18.00,T2F,0,P1,4.661,P1V,2.208,P1F,0,P2,0.000,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:37:10.745,T,480126,SR,144,SF,0,T1R,17.25,T1A,17.00,T1F,0,T2R,18.00,T2A,18.00,T2F,0,P1,4.646,P1V,2.206,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:37:10.972,T,480352,SR,144,SF,0,T1R,17.25,T1A,17.00,T1F,0,T2R,18.00,T2A,18.00,T2F,0,P1,4.636,P1V,2.204,P1F,0,P2,0.004,P2V,1.893,P2F,0,IgR,0
2025-09-03 20:37:11.197,T,480578,SR,144,SF,0,T1R,17.25,T1A,17.00,T1F,0,T2R,18.00,T2A,18.00,T2F,0,P1,4.671,P1V,2.210,P1F,0,P2,0.004,P2V,1.893,P2F,0,IgR,0
2025-09-03 20:37:11.423,T,480804,SR,144,SF,0,T1R,17.25,T1A,17.00,T1F,0,T2R,18.00,T2A,18.00,T2F,0,P1,4.651,P1V,2.206,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:37:11.649,T,481030,SR,144,SF,0,T1R,17.25,T1A,17.00,T1F,0,T2R,18.00,T2A,18.00,T2F,0,P1,4.616,P1V,2.201,P1F,0,P2,0.000,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:37:11.875,T,481256,SR,144,SF,0,T1R,17.25,T1A,17.00,T1F,0,T2R,18.00,T2A,18.00,T2F,0,P1,4.661,P1V,2.208,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:37:12.102,T,481482,SR,144,SF,0,T1R,17.25,T1A,17.00,T1F,0,T2R,18.00,T2A,18.00,T2F,0,P1,4.656,P1V,2.207,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:37:12.327,T,481708,SR,144,SF,0,T1R,17.25,T1A,17.00,T1F,0,T2R,18.00,T2A,18.00,T2F,0,P1,4.636,P1V,2.204,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:37:12.552,T,481934,SR,144,SF,0,T1R,17.25,T1A,17.00,T1F,0,T2R,18.00,T2A,18.00,T2F,0,P1,4.651,P1V,2.206,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:37:12.778,T,482160,SR,144,SF,0,T1R,17.25,T1A,17.00,T1F,0,T2R,18.00,T2A,18.00,T2F,0,P1,4.651,P1V,2.206,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:37:13.005,T,482386,SR,144,SF,0,T1R,17.50,T1A,17.00,T1F,0,T2R,18.00,T2A,18.00,T2F,0,P1,4.651,P1V,2.206,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:37:13.231,T,482612,SR,144,SF,0,T1R,17.25,T1A,17.00,T1F,0,T2R,18.00,T2A,18.00,T2F,0,P1,4.636,P1V,2.204,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:37:13.457,T,482838,SR,144,SF,0,T1R,17.25,T1A,17.00,T1F,0,T2R,18.00,T2A,18.00,T2F,0,P1,4.666,P1V,2.209,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:37:13.683,T,483064,SR,144,SF,0,T1R,17.50,T1A,17.00,T1F,0,T2R,18.00,T2A,18.00,T2F,0,P1,4.641,P1V,2.205,P1F,0,P2,0.000,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:37:13.909,T,483290,SR,144,SF,0,T1R,17.25,T1A,17.00,T1F,0,T2R,18.00,T2A,18.00,T2F,0,P1,4.626,P1V,2.202,P1F,0,P2,0.000,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:37:14.135,T,483516,SR,144,SF,0,T1R,17.25,T1A,17.00,T1F,0,T2R,18.00,T2A,18.00,T2F,0,P1,4.671,P1V,2.210,P1F,0,P2,0.003,P2V,1.892,P2F,0,IgR,0
2025-09-03 20:37:14.361,T,483742,SR,144,SF,0,T1R,17.25,T1A,17.00,T1F,0,T2R,18.00,T2A,18.00,T2F,0,P1,4.651,P1V,2.206,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:37:14.586,T,483968,SR,144,SF,0,T1R,17.25,T1A,17.00,T1F,0,T2R,18.00,T2A,18.00,T2F,0,P1,4.621,P1V,2.202,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
2025-09-03 20:37:14.812,T,484194,SR,144,SF,0,T1R,17.25,T1A,17.00,T1F,0,T2R,18.00,T2A,18.00,T2F,0,P1,4.661,P1V,2.208,P1F,0,P2,0.002,P2V,1.891,P2F,0,IgR,0
